confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/spoken_4_raw.conf
confFiles/english_4_30_objects_lemm.conf
confFiles/english_4_30_objects_lemm.conf
confFiles/spoken_4_lemmed_stop.conf
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7316666666666667,0.7333333333333334,0.9,0.7566666666666666,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.285,0.31833333333333336,0.9666666666666666,0.4571428571428572,1,1
corn,0.39166666666666666,0.4833333333333333,0.9,0.5995238095238096,1,1
yellow,0.3633333333333333,0.4216666666666667,0.9333333333333332,0.5521428571428572,1,1
used,0.8833333333333332,1.0,0.8666666666666666,0.9133333333333333,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.225,0.3416666666666667,0.8166666666666667,0.4671428571428572,1,1
banana,0.3483333333333334,0.42666666666666664,0.9,0.5492857142857143,1,1
Folder Number:  6000
Accuracy:  0.5587037037037037
F1-Score:  0.6913227513227513
Precision:  0.6361111111111112
Recall:  0.9074074074074073
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7383333333333333,0.7833333333333333,0.8166666666666667,0.7533333333333333,1,1
like,0.7,1.0,0.8833333333333332,0.9166666666666666,1,0
salad,0.425,0.4583333333333333,0.9666666666666666,0.6054761904761905,1,1
corn,0.5,0.6416666666666666,0.8166666666666667,0.6642857142857144,1,1
yellow,0.39499999999999996,0.4733333333333333,0.8833333333333332,0.6011904761904762,1,1
used,0.85,1.0,0.8,0.8633333333333333,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.335,0.385,0.9166666666666666,0.52,1,1
banana,0.37166666666666665,0.45499999999999996,0.9,0.5792857142857143,1,1
Folder Number:  6000
Accuracy:  0.5905555555555556
F1-Score:  0.7226190476190477
Precision:  0.6885185185185185
Recall:  0.887037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8033333333333335,0.6333333333333333,0.9666666666666666,0.74,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.45,0.475,0.9666666666666666,0.6249999999999999,1,1
corn,0.45166666666666666,0.475,0.85,0.5804761904761906,1,1
yellow,0.25833333333333336,0.4416666666666666,0.7833333333333333,0.5295238095238096,1,1
used,0.875,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.975,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.29166666666666663,0.4416666666666666,0.8,0.5528571428571428,1,1
banana,0.3283333333333333,0.4533333333333333,0.85,0.5566666666666666,1,1
Folder Number:  6000
Accuracy:  0.5981481481481481
F1-Score:  0.7153174603174604
Precision:  0.6577777777777778
Recall:  0.887037037037037
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.325,0.4583333333333333,0.9,0.569047619047619,1,1
corn,0.3916666666666667,0.425,0.9666666666666666,0.5721428571428571,1,1
yellow,0.9,1.0,0.9333333333333332,0.96,1,0
used,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.2416666666666667,0.365,0.8,0.47404761904761905,1,1
banana,0.875,1.0,0.9,0.93,1,1
Folder Number:  6000
Accuracy:  0.7222222222222222
F1-Score:  0.8220634920634919
Precision:  0.8053703703703703
Recall:  0.925925925925926
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.78,0.8,0.8666666666666666,0.7866666666666667,1,1
like,0.9,1.0,0.9333333333333332,0.96,1,0
salad,0.2483333333333333,0.3733333333333333,0.8333333333333333,0.495952380952381,1,1
corn,0.2733333333333333,0.37166666666666665,0.85,0.48904761904761906,1,1
yellow,0.13833333333333334,0.425,0.6833333333333333,0.4878571428571429,1,1
used,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.325,0.39,0.8833333333333332,0.5288095238095238,1,1
banana,0.315,0.335,0.9666666666666666,0.4821428571428572,1,1
Folder Number:  6000
Accuracy:  0.5496296296296296
F1-Score:  0.6885714285714286
Precision:  0.6327777777777778
Recall:  0.8851851851851852
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6683333333333333,0.7333333333333333,0.8333333333333333,0.76,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.40166666666666667,0.5183333333333333,0.8666666666666668,0.6216666666666667,1,1
corn,0.33666666666666667,0.47000000000000003,0.8666666666666666,0.568095238095238,1,1
yellow,0.45666666666666667,0.5233333333333333,0.9166666666666666,0.6495238095238096,1,1
used,0.8333333333333333,1.0,0.85,0.8966666666666667,1,1
green,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.25833333333333336,0.375,0.85,0.4923809523809524,1,1
banana,0.285,0.41,0.8333333333333333,0.5183333333333333,1,1
Folder Number:  6000
Accuracy:  0.5562962962962962
F1-Score:  0.7125925925925926
Precision:  0.67
Recall:  0.874074074074074
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7466666666666667,0.775,0.8666666666666668,0.7857142857142858,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.3433333333333333,0.44333333333333325,0.8333333333333333,0.5726190476190476,1,1
corn,0.4066666666666666,0.42666666666666664,0.9666666666666666,0.5657142857142857,1,1
yellow,0.3983333333333333,0.43166666666666664,0.95,0.5680952380952381,1,1
used,0.8583333333333332,1.0,0.8,0.8733333333333334,1,1
green,0.9800000000000001,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.2533333333333333,0.45666666666666667,0.8,0.5433333333333334,1,1
banana,0.38666666666666666,0.5233333333333333,0.8333333333333333,0.6221428571428572,1,1
Folder Number:  6000
Accuracy:  0.5748148148148149
F1-Score:  0.7152910052910053
Precision:  0.672962962962963
Recall:  0.8777777777777778
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8233333333333333,0.8,0.9166666666666666,0.8433333333333334,1,1
like,0.7,1.0,0.8333333333333334,0.8933333333333333,1,0
salad,0.3716666666666667,0.40499999999999997,0.9666666666666666,0.550952380952381,1,1
corn,0.365,0.4149999999999999,0.9166666666666666,0.549047619047619,1,1
yellow,0.36,0.41833333333333333,0.9166666666666666,0.5554761904761906,1,1
used,0.9550000000000001,1.0,0.9333333333333332,0.9600000000000002,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.41833333333333333,0.45166666666666666,0.9666666666666666,0.584047619047619,1,1
banana,0.31166666666666665,0.43166666666666664,0.8666666666666666,0.5554761904761903,1,1
Folder Number:  6000
Accuracy:  0.5894444444444444
F1-Score:  0.7212962962962963
Precision:  0.657962962962963
Recall:  0.924074074074074
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7683333333333333,0.775,0.8833333333333332,0.809047619047619,1,1
like,0.75,1.0,0.8999999999999998,0.93,1,0
salad,0.375,0.4333333333333333,0.9166666666666666,0.5683333333333332,1,1
corn,0.3366666666666667,0.4866666666666667,0.8166666666666667,0.5911904761904763,1,1
yellow,0.15999999999999998,0.425,0.7166666666666667,0.5033333333333333,1,1
used,0.8466666666666667,1.0,0.8,0.8733333333333333,1,1
green,0.9333333333333332,1.0,0.9333333333333332,0.96,2,1
cucumber,0.31500000000000006,0.40166666666666667,0.8833333333333332,0.53,1,1
banana,0.27999999999999997,0.4,0.8333333333333333,0.5211904761904762,1,1
Folder Number:  6000
Accuracy:  0.5294444444444444
F1-Score:  0.6984920634920635
Precision:  0.657962962962963
Recall:  0.8537037037037036
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8116666666666668,0.8083333333333332,0.9333333333333332,0.8523809523809524,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.33166666666666667,0.42333333333333334,0.8999999999999998,0.540952380952381,1,1
corn,0.38,0.4966666666666667,0.8833333333333332,0.5990476190476189,1,1
yellow,0.18666666666666665,0.41500000000000004,0.7,0.48904761904761906,1,1
used,0.85,1.0,0.8,0.8633333333333333,1,1
green,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.30166666666666664,0.40499999999999997,0.85,0.5335714285714286,1,1
banana,0.29833333333333334,0.35666666666666663,0.9166666666666666,0.49761904761904774,1,1
Folder Number:  6000
Accuracy:  0.5640740740740741
F1-Score:  0.703994708994709
Precision:  0.6561111111111111
Recall:  0.8796296296296295
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8083333333333332,1.0,0.7666666666666667,0.85,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.2833333333333333,0.4,0.8333333333333333,0.5171428571428571,1,1
corn,0.42833333333333334,0.45666666666666655,0.9,0.5842857142857143,1,1
yellow,0.2633333333333333,0.4083333333333333,0.8333333333333334,0.520952380952381,1,1
used,0.8666666666666666,1.0,0.85,0.9066666666666666,1,1
green,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,2,1
cucumber,0.33333333333333337,0.41999999999999993,0.9,0.5566666666666666,1,1
banana,0.38,0.4883333333333334,0.8666666666666668,0.6057142857142858,1,1
Folder Number:  6000
Accuracy:  0.5866666666666666
F1-Score:  0.7223809523809525
Precision:  0.6859259259259258
Recall:  0.875925925925926
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8183333333333334,0.7916666666666667,0.9666666666666666,0.8523809523809524,1,1
like,0.65,1.0,0.8,0.8733333333333333,1,0
salad,0.4050000000000001,0.48,0.9166666666666666,0.610952380952381,1,1
corn,0.33666666666666667,0.39,0.9166666666666666,0.5228571428571429,1,1
yellow,0.22833333333333333,0.45666666666666667,0.7833333333333333,0.5361904761904762,1,1
used,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
green,1.0,1.0,1.0,1.0,2,1
cucumber,0.44333333333333336,0.5133333333333334,0.9,0.6404761904761904,1,1
banana,0.27,0.3616666666666667,0.8666666666666666,0.49142857142857144,1,1
Folder Number:  6000
Accuracy:  0.5696296296296297
F1-Score:  0.7230687830687831
Precision:  0.6659259259259258
Recall:  0.9018518518518519
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7283333333333334,0.7166666666666666,0.8999999999999998,0.7733333333333333,1,1
like,0.6,1.0,0.8,0.8699999999999999,1,0
salad,0.37666666666666665,0.37666666666666665,1.0,0.535,1,1
corn,0.375,0.4999999999999999,0.8666666666666666,0.6038095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.675,0.75,0.7833333333333333,0.7366666666666666,1,1
green,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
cucumber,0.5633333333333332,0.5916666666666667,0.7666666666666667,0.6490476190476191,1,1
banana,0.8083333333333332,1.0,0.7666666666666666,0.8600000000000001,1,1
look,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
Folder Number:  6000
Accuracy:  0.6776666666666666
F1-Score:  0.7901190476190475
Precision:  0.7935
Recall:  0.8683333333333334
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7416666666666666,0.8,0.8166666666666667,0.7966666666666666,1,1
like,0.85,1.0,0.9,0.9400000000000001,1,0
salad,0.3616666666666667,0.41166666666666674,0.9,0.5495238095238094,1,1
corn,0.5083333333333332,0.5666666666666667,0.9333333333333332,0.6885714285714285,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.505,0.7166666666666666,0.7166666666666666,0.64,1,1
green,0.6,1.0,0.8166666666666667,0.8766666666666666,1,0
cucumber,0.6916666666666667,0.6833333333333333,0.8833333333333332,0.7438095238095237,1,1
banana,0.8883333333333334,1.0,0.85,0.8966666666666667,1,1
look,0.85,1.0,0.9,0.9400000000000001,1,0
Folder Number:  6000
Accuracy:  0.6996666666666667
F1-Score:  0.8071904761904761
Precision:  0.8178333333333333
Recall:  0.8716666666666665
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8316666666666667,0.8083333333333332,0.9333333333333332,0.8457142857142858,1,1
like,0.6,1.0,0.8166666666666667,0.8766666666666666,1,0
salad,0.4666666666666666,0.4999999999999999,0.95,0.6488095238095238,1,1
corn,0.5266666666666666,0.5599999999999999,0.9666666666666666,0.6964285714285714,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.7216666666666667,0.8166666666666667,0.8333333333333334,0.8,1,1
green,1.0,1.0,1.0,1.0,1,0
cucumber,0.6583333333333333,0.6333333333333333,0.9333333333333332,0.7171428571428572,1,1
banana,0.7833333333333333,1.0,0.7,0.7966666666666666,1,1
look,0.85,1.0,0.9,0.9400000000000001,1,0
Folder Number:  6000
Accuracy:  0.7438333333333332
F1-Score:  0.8321428571428571
Precision:  0.8318333333333333
Recall:  0.9033333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7333333333333333,0.6583333333333333,0.9166666666666666,0.7490476190476191,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666667,1,0
salad,0.32999999999999996,0.4133333333333333,0.8666666666666666,0.5404761904761906,1,1
corn,0.35,0.4416666666666666,0.8666666666666666,0.5728571428571427,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6499999999999999,0.7833333333333333,0.7333333333333333,0.7233333333333334,1,1
green,1.0,1.0,1.0,1.0,1,0
cucumber,0.6983333333333334,0.6666666666666666,0.9,0.7266666666666667,1,1
banana,0.8666666666666666,1.0,0.8,0.8733333333333334,1,1
look,0.65,1.0,0.8333333333333333,0.89,1,0
Folder Number:  6000
Accuracy:  0.7078333333333332
F1-Score:  0.8002380952380953
Precision:  0.7963333333333333
Recall:  0.8799999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7816666666666665,0.7833333333333333,0.9,0.7966666666666666,1,1
like,0.85,1.0,0.8999999999999998,0.9400000000000001,1,0
salad,0.4033333333333333,0.43666666666666665,0.95,0.5735714285714286,1,1
corn,0.325,0.4583333333333333,0.8166666666666667,0.569047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.755,0.8333333333333334,0.8333333333333334,0.8066666666666666,1,1
green,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
cucumber,0.6716666666666666,0.625,0.8666666666666666,0.6957142857142857,1,1
banana,0.705,1.0,0.6666666666666666,0.7733333333333333,1,1
look,0.75,1.0,0.9,0.93,1,0
Folder Number:  6000
Accuracy:  0.6991666666666666
F1-Score:  0.7998333333333333
Precision:  0.8136666666666666
Recall:  0.8699999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7383333333333333,0.7416666666666666,0.8666666666666666,0.779047619047619,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.41833333333333333,0.44333333333333336,0.9666666666666666,0.5942857142857144,1,1
corn,0.3,0.4583333333333333,0.8,0.5561904761904761,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6583333333333333,0.7,0.7666666666666666,0.7033333333333334,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.7000000000000001,0.6100000000000001,1.0,0.7397619047619048,1,1
banana,0.85,1.0,0.8166666666666668,0.8866666666666667,1,1
look,0.65,1.0,0.8333333333333333,0.89,1,0
Folder Number:  6000
Accuracy:  0.7115
F1-Score:  0.8075952380952381
Precision:  0.7953333333333333
Recall:  0.8933333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7583333333333333,0.8,0.8833333333333332,0.8066666666666666,1,1
like,0.65,1.0,0.8333333333333333,0.89,1,0
salad,0.29333333333333333,0.41,0.8333333333333333,0.5254761904761905,1,1
corn,0.475,0.5083333333333333,0.9666666666666666,0.6457142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.8016666666666665,0.7166666666666666,0.9666666666666666,0.8066666666666666,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.6216666666666667,0.5833333333333333,0.8833333333333332,0.6885714285714285,1,1
banana,0.8883333333333333,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
Folder Number:  6000
Accuracy:  0.7388333333333333
F1-Score:  0.8216428571428571
Precision:  0.8018333333333333
Recall:  0.9133333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7649999999999999,0.8,0.85,0.7866666666666666,1,1
like,0.6,1.0,0.8166666666666667,0.8766666666666666,1,0
salad,0.425,0.4916666666666668,0.9166666666666666,0.6242857142857142,1,1
corn,0.4699999999999999,0.5033333333333332,0.9666666666666666,0.6466666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.5933333333333334,0.7166666666666666,0.7833333333333333,0.7066666666666667,1,1
green,0.85,1.0,0.9,0.9400000000000001,1,0
cucumber,0.625,0.6083333333333333,0.8833333333333332,0.6928571428571428,1,1
banana,0.8550000000000001,1.0,0.8666666666666666,0.9099999999999999,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
Folder Number:  6000
Accuracy:  0.6933333333333334
F1-Score:  0.8097142857142858
Precision:  0.812
Recall:  0.885
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6416666666666666,0.6333333333333333,0.85,0.6799999999999999,1,1
like,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
salad,0.3666666666666667,0.3916666666666667,0.9666666666666666,0.5459523809523809,1,1
corn,0.45166666666666666,0.485,0.95,0.634047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6900000000000001,0.7333333333333333,0.8666666666666666,0.7433333333333334,1,1
green,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
cucumber,0.6966666666666667,0.6666666666666666,0.9333333333333332,0.7585714285714286,1,1
banana,0.7883333333333333,1.0,0.7833333333333333,0.8566666666666667,1,1
look,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
Folder Number:  6000
Accuracy:  0.7134999999999999
F1-Score:  0.8038571428571428
Precision:  0.791
Recall:  0.9066666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.6416666666666666,0.7166666666666667,0.8333333333333333,0.7233333333333334,1,1
like,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
salad,0.43000000000000005,0.43000000000000005,1.0,0.5871428571428572,1,1
corn,0.3366666666666667,0.47000000000000003,0.8333333333333333,0.58,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6833333333333333,0.85,0.7833333333333333,0.78,1,1
green,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
cucumber,0.5883333333333334,0.5933333333333334,0.9333333333333332,0.7135714285714285,1,1
banana,0.905,1.0,0.8666666666666668,0.9200000000000002,1,1
look,0.75,1.0,0.85,0.9066666666666668,1,0
Folder Number:  6000
Accuracy:  0.7185
F1-Score:  0.8150714285714287
Precision:  0.806
Recall:  0.8999999999999998
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8183333333333334,0.8916666666666666,0.8666666666666666,0.8457142857142858,1,1
like,0.85,1.0,0.9166666666666666,0.9466666666666667,1,0
salad,0.41500000000000004,0.49833333333333335,0.8833333333333332,0.6259523809523809,1,1
corn,0.3266666666666667,0.45999999999999996,0.9,0.5816666666666668,1,1
yellow,1.0,1.0,1.0,1.0,3,0
fruit,0.6399999999999999,0.7,0.7999999999999999,0.6966666666666668,1,1
green,1.0,1.0,1.0,1.0,1,0
cucumber,0.7266666666666666,0.65,0.9666666666666666,0.7666666666666666,1,1
