confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
fruit,0.7083333333333333,1.0,0.6666666666666666,0.7666666666666667,1,1
green,0.4333333333333333,0.4916666666666667,0.9166666666666666,0.6295238095238095,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4699999999999999,0.5866666666666667,0.8833333333333332,0.6880952380952381,1,1
banana,0.875,1.0,0.85,0.8966666666666667,1,1
Folder Number:  6000
Accuracy:  0.7366666666666666
F1-Score:  0.828904761904762
Precision:  0.8711666666666666
Recall:  0.8583333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
look,0.9083333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.9416666666666667,1.0,0.9333333333333332,0.9600000000000002,1,1
corn,0.7466666666666667,0.7333333333333333,0.9666666666666666,0.8247619047619047,1,1
used,0.8,1.0,0.8666666666666666,0.9199999999999999,1,0
fruit,0.7916666666666666,1.0,0.7833333333333333,0.8466666666666667,1,1
green,0.425,0.425,1.0,0.5857142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.38333333333333336,0.5083333333333333,0.8666666666666668,0.6095238095238096,1,1
banana,0.8716666666666667,1.0,0.8166666666666667,0.8866666666666667,1,1
Folder Number:  6000
Accuracy:  0.781
F1-Score:  0.852
Precision:  0.8666666666666666
Recall:  0.9049999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
look,0.9416666666666667,1.0,0.9166666666666666,0.9466666666666667,1,1
salad,0.805,1.0,0.75,0.8400000000000001,1,1
corn,0.655,0.6416666666666667,0.8833333333333332,0.7223809523809523,1,1
used,0.8,1.0,0.8666666666666666,0.9199999999999999,1,0
fruit,0.8266666666666665,1.0,0.75,0.8399999999999999,1,1
green,0.4833333333333333,0.4833333333333333,1.0,0.64,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36,0.5266666666666666,0.8333333333333333,0.6216666666666667,1,1
banana,0.7716666666666667,1.0,0.7,0.7933333333333332,1,1
Folder Number:  6000
Accuracy:  0.7576666666666667
F1-Score:  0.8270714285714286
Precision:  0.8651666666666668
Recall:  0.8616666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.7749999999999999,1.0,0.7666666666666666,0.85,1,1
look,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
salad,0.95,1.0,0.9333333333333332,0.96,1,1
corn,0.7083333333333333,0.7166666666666666,0.9,0.78,1,1
used,0.75,1.0,0.85,0.9066666666666666,1,0
fruit,0.825,1.0,0.7666666666666667,0.8533333333333333,1,1
green,0.3683333333333333,0.42666666666666664,0.9166666666666666,0.5688095238095238,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.46833333333333327,0.5016666666666667,0.9666666666666666,0.6440476190476191,1,1
banana,0.8166666666666667,1.0,0.7833333333333333,0.8566666666666667,1,1
Folder Number:  6000
Accuracy:  0.7561666666666665
F1-Score:  0.8346190476190476
Precision:  0.8644999999999999
Recall:  0.8766666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666668,1.0,0.8333333333333333,0.9,1,1
look,0.8666666666666666,1.0,0.9,0.93,1,1
salad,1.0,1.0,1.0,1.0,1,1
corn,0.6933333333333332,0.65,0.9666666666666666,0.7647619047619048,1,1
used,0.85,1.0,0.9,0.9400000000000001,1,0
fruit,0.76,1.0,0.75,0.8266666666666668,1,1
green,0.22666666666666666,0.4933333333333333,0.7666666666666666,0.565,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.38333333333333336,0.45,0.9166666666666666,0.5866666666666667,1,1
banana,0.6683333333333333,1.0,0.6833333333333333,0.7866666666666667,1,1
Folder Number:  6000
Accuracy:  0.729
F1-Score:  0.8299761904761904
Precision:  0.8593333333333334
Recall:  0.8716666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
look,0.9166666666666666,1.0,0.9,0.9400000000000001,1,1
salad,0.875,1.0,0.9,0.93,1,1
corn,0.73,0.6666666666666667,1.0,0.7914285714285715,1,1
used,0.7,1.0,0.8833333333333332,0.9166666666666666,1,0
fruit,0.8833333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.39333333333333337,0.4600000000000001,0.9166666666666666,0.595,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.36,0.42666666666666664,0.9166666666666666,0.565,1,1
banana,0.6,1.0,0.65,0.75,1,1
Folder Number:  6000
Accuracy:  0.7458333333333333
F1-Score:  0.8381428571428572
Precision:  0.8553333333333335
Recall:  0.9
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8416666666666666,1.0,0.8,0.8733333333333333,1,1
look,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
salad,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.7166666666666667,0.7583333333333333,0.9,0.8104761904761905,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.8466666666666667,1.0,0.7666666666666666,0.8533333333333333,1,1
green,0.51,0.5433333333333332,0.95,0.6797619047619048,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.3583333333333333,0.425,0.9166666666666666,0.559047619047619,1,1
banana,0.7333333333333333,1.0,0.75,0.8266666666666665,1,1
Folder Number:  6000
Accuracy:  0.7789999999999999
F1-Score:  0.8435952380952381
Precision:  0.8726666666666667
Recall:  0.8816666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.8666666666666666,0.9133333333333333,1,1
look,0.875,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.6966666666666667,0.7166666666666666,0.9,0.7895238095238095,1,1
used,0.75,1.0,0.8666666666666666,0.9133333333333333,1,0
fruit,0.8583333333333332,1.0,0.8333333333333333,0.8933333333333333,1,1
green,0.3916666666666666,0.5,0.8833333333333332,0.6204761904761905,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5,0.5666666666666667,0.9166666666666666,0.6847619047619047,1,1
banana,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
Folder Number:  6000
Accuracy:  0.783
F1-Score:  0.8614761904761904
Precision:  0.8783333333333333
Recall:  0.8949999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
look,0.9333333333333332,1.0,0.9333333333333332,0.96,1,1
salad,0.8833333333333332,1.0,0.85,0.9066666666666666,1,1
corn,0.6833333333333333,0.6333333333333333,0.9666666666666666,0.7533333333333334,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.7916666666666666,1.0,0.7666666666666666,0.8333333333333333,1,1
green,0.43499999999999994,0.5849999999999999,0.8333333333333333,0.6716666666666666,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.40166666666666667,0.4683333333333334,0.9166666666666666,0.6007142857142856,1,1
banana,0.8749999999999998,1.0,0.85,0.9066666666666666,1,1
Folder Number:  6000
Accuracy:  0.7886666666666666
F1-Score:  0.8572380952380954
Precision:  0.8686666666666667
Recall:  0.9016666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9166666666666666,1.0,0.9,0.9333333333333332,1,1
look,0.9,1.0,0.9,0.93,1,1
salad,0.95,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.6916666666666667,0.775,0.9,0.8123809523809523,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.7583333333333333,1.0,0.7333333333333333,0.8233333333333335,1,1
green,0.45999999999999996,0.5183333333333333,0.9166666666666666,0.6545238095238095,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.45999999999999996,0.51,0.9333333333333332,0.6526190476190477,1,1
banana,0.8666666666666666,1.0,0.8833333333333332,0.9166666666666666,1,1
Folder Number:  6000
Accuracy:  0.7953333333333332
F1-Score:  0.864952380952381
Precision:  0.8803333333333333
Recall:  0.9049999999999999
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666668,1.0,0.8333333333333333,0.8933333333333333,1,1
look,0.9333333333333332,1.0,0.9333333333333332,0.9600000000000002,1,1
salad,0.9216666666666666,1.0,0.9,0.9400000000000001,1,1
corn,0.6966666666666667,0.625,1.0,0.7657142857142857,1,1
used,0.85,1.0,0.9,0.9400000000000001,1,0
fruit,0.85,1.0,0.7666666666666666,0.8466666666666667,1,1
green,0.3916666666666666,0.525,0.9,0.6357142857142857,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4933333333333333,0.5183333333333333,0.9666666666666666,0.6611904761904762,1,1
banana,0.8300000000000001,1.0,0.7833333333333333,0.86,1,1
Folder Number:  6000
Accuracy:  0.7833333333333333
F1-Score:  0.8502619047619048
Precision:  0.8668333333333333
Recall:  0.8983333333333332
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.875,1.0,0.85,0.9066666666666666,1,1
look,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
corn,0.6166666666666667,0.6666666666666667,0.8166666666666667,0.6900000000000001,1,1
used,0.9,1.0,0.9333333333333332,0.9600000000000002,1,0
fruit,0.8666666666666668,1.0,0.85,0.9066666666666666,1,1
green,0.4416666666666666,0.5333333333333333,0.8999999999999998,0.6452380952380952,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5266666666666666,0.5266666666666666,1.0,0.6816666666666666,1,1
banana,0.9400000000000001,1.0,0.8833333333333332,0.9266666666666667,1,1
Folder Number:  6000
Accuracy:  0.8074999999999999
F1-Score:  0.8656904761904762
Precision:  0.8726666666666667
Recall:  0.9133333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.95,0.9666666666666666,1,1
look,0.825,1.0,0.8,0.8733333333333334,1,1
salad,0.9166666666666666,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.7150000000000001,0.7083333333333333,0.9166666666666666,0.7871428571428571,1,1
used,1.0,1.0,1.0,1.0,1,0
fruit,0.7,1.0,0.7166666666666666,0.7966666666666666,1,1
green,0.4749999999999999,0.5083333333333333,0.9666666666666666,0.649047619047619,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.4033333333333333,0.4366666666666667,0.95,0.5866666666666667,1,1
banana,0.7833333333333333,1.0,0.7666666666666666,0.85,1,1
Folder Number:  6000
Accuracy:  0.7785
F1-Score:  0.8456190476190477
Precision:  0.8653333333333333
Recall:  0.8983333333333331
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.875,1.0,0.85,0.9066666666666666,1,1
look,0.8833333333333332,1.0,0.8833333333333332,0.9266666666666667,1,1
salad,0.9333333333333332,1.0,0.9166666666666666,0.9466666666666667,1,1
corn,0.6916666666666667,0.65,0.95,0.7614285714285713,1,1
used,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
fruit,0.8,1.0,0.7166666666666666,0.82,1,1
green,0.45,0.45,1.0,0.6133333333333334,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.42666666666666675,0.56,0.8666666666666668,0.6583333333333334,1,1
banana,0.835,1.0,0.75,0.8400000000000001,1,1
Folder Number:  6000
Accuracy:  0.7695000000000001
F1-Score:  0.8399761904761904
Precision:  0.866
Recall:  0.8816666666666666
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
look,0.825,1.0,0.85,0.8966666666666667,1,1
salad,0.975,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.7166666666666667,0.6583333333333333,0.9666666666666666,0.7657142857142858,1,1
used,0.8,1.0,0.8666666666666668,0.9200000000000002,1,0
fruit,0.9166666666666666,1.0,0.8833333333333332,0.9266666666666665,1,1
green,0.49333333333333335,0.5183333333333333,0.9666666666666666,0.655952380952381,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.35833333333333334,0.4583333333333333,0.8666666666666666,0.5823809523809523,1,1
banana,0.5333333333333333,1.0,0.5666666666666667,0.6933333333333334,1,1
Folder Number:  6000
Accuracy:  0.7593333333333333
F1-Score:  0.8400714285714287
Precision:  0.8634999999999999
Recall:  0.89
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9,1.0,0.8833333333333332,0.9266666666666665,1,1
look,0.8749999999999998,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
corn,0.5833333333333333,0.5833333333333333,0.8833333333333332,0.69,1,1
used,0.95,1.0,0.9666666666666666,0.9800000000000001,1,0
fruit,0.85,1.0,0.8,0.8733333333333333,1,1
green,0.375,0.5416666666666666,0.8166666666666668,0.6300000000000001,1,1
yellow,1.0,1.0,1.0,1.0,3,0
cucumber,0.5283333333333333,0.595,0.9333333333333332,0.7071428571428571,1,1
banana,0.6,1.0,0.65,0.75,1,1
Folder Number:  6000
Accuracy:  0.7628333333333333
F1-Score:  0.843047619047619
Precision:  0.8719999999999999
Recall:  0.8733333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8833333333333332,1.0,0.8666666666666666,0.9200000000000002,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.525,0.675,0.8166666666666667,0.7157142857142857,1,1
yellow,0.5,1.0,0.8166666666666667,0.8666666666666666,1,0
fruit,0.38833333333333336,0.47333333333333333,0.7833333333333334,0.5685714285714287,1,1
green,0.3583333333333333,0.4749999999999999,0.8666666666666666,0.5923809523809525,1,1
cucumber,0.39333333333333337,0.47666666666666657,0.9,0.6083333333333333,1,1
banana,0.2816666666666666,0.5566666666666666,0.7,0.5814285714285715,1,1
Folder Number:  6000
Accuracy:  0.5287499999999999
F1-Score:  0.7266369047619048
Precision:  0.7070833333333333
Recall:  0.8354166666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9083333333333332,1.0,0.8999999999999998,0.9400000000000001,1,1
salad,0.9,1.0,0.9333333333333332,0.96,1,0
corn,0.675,0.65,0.9166666666666666,0.75,1,1
yellow,0.15,1.0,0.6666666666666666,0.7633333333333333,1,0
fruit,0.38666666666666666,0.45666666666666667,0.8,0.5599999999999999,1,1
green,0.41,0.5266666666666666,0.8666666666666666,0.635952380952381,1,1
cucumber,0.43666666666666665,0.5533333333333333,0.85,0.6590476190476191,1,1
banana,0.23666666666666666,0.43000000000000005,0.7333333333333333,0.5047619047619047,1,1
Folder Number:  6000
Accuracy:  0.5129166666666667
F1-Score:  0.7216369047619047
Precision:  0.7020833333333334
Recall:  0.8333333333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8916666666666666,1.0,0.85,0.9066666666666666,1,1
salad,0.9,1.0,0.95,0.9666666666666666,1,0
corn,0.6266666666666666,0.6833333333333333,0.85,0.7414285714285714,1,1
yellow,0.6,1.0,0.8333333333333334,0.8833333333333332,1,0
fruit,0.32666666666666666,0.5033333333333333,0.7333333333333333,0.5399999999999999,1,1
green,0.4416666666666666,0.5,0.9333333333333332,0.6371428571428572,1,1
cucumber,0.4666666666666667,0.5,0.95,0.638095238095238,1,1
banana,0.325,0.5149999999999999,0.75,0.5704761904761905,1,1
Folder Number:  6000
Accuracy:  0.5722916666666666
F1-Score:  0.7354761904761904
Precision:  0.7127083333333334
Recall:  0.85625
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.85,1.0,0.8333333333333333,0.8933333333333333,1,1
salad,0.7,1.0,0.8666666666666666,0.9100000000000001,1,0
corn,0.7,0.6166666666666666,0.9666666666666666,0.74,1,1
yellow,0.7,1.0,0.8166666666666668,0.8866666666666667,1,0
fruit,0.38,0.48999999999999994,0.8166666666666667,0.5876190476190476,1,1
green,0.41666666666666663,0.45,0.9666666666666666,0.6,1,1
cucumber,0.4766666666666667,0.51,0.95,0.6497619047619048,1,1
banana,0.43999999999999995,0.5466666666666666,0.8166666666666667,0.6047619047619048,1,1
Folder Number:  6000
Accuracy:  0.5829166666666666
F1-Score:  0.7340178571428572
Precision:  0.7016666666666667
Recall:  0.8791666666666667
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.65,1.0,0.8,0.8733333333333334,1,0
corn,0.6416666666666666,0.5833333333333333,0.9666666666666666,0.7180952380952381,1,1
yellow,0.3,1.0,0.6666666666666667,0.7766666666666666,1,0
fruit,0.43833333333333335,0.48666666666666664,0.8333333333333333,0.5866666666666667,1,1
green,0.475,0.5333333333333333,0.9166666666666666,0.6652380952380953,1,1
cucumber,0.3433333333333334,0.39333333333333337,0.95,0.5416666666666666,1,1
banana,0.4216666666666667,0.49833333333333335,0.8,0.5871428571428572,1,1
Folder Number:  6000
Accuracy:  0.5295833333333334
F1-Score:  0.7161011904761905
Precision:  0.6868749999999999
Recall:  0.8625
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9666666666666666,1.0,0.9666666666666666,0.9800000000000001,1,1
salad,0.7,1.0,0.8666666666666666,0.9099999999999999,1,0
corn,0.6,0.7833333333333334,0.7333333333333333,0.7366666666666667,1,1
yellow,0.8,1.0,0.8833333333333332,0.9266666666666665,1,0
fruit,0.35833333333333334,0.5166666666666666,0.75,0.5876190476190477,1,1
green,0.30833333333333335,0.525,0.75,0.599047619047619,1,1
cucumber,0.525,0.55,0.9666666666666666,0.6919047619047619,1,1
banana,0.38166666666666665,0.6333333333333333,0.6833333333333333,0.6071428571428572,1,1
Folder Number:  6000
Accuracy:  0.58
F1-Score:  0.7548809523809523
Precision:  0.7510416666666666
Recall:  0.825
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.8666666666666666,1.0,0.8666666666666666,0.9200000000000002,1,1
salad,1.0,1.0,1.0,1.0,1,0
corn,0.5966666666666667,0.6333333333333333,0.8666666666666666,0.7180952380952381,1,1
yellow,0.4,1.0,0.7166666666666666,0.8099999999999999,1,0
fruit,0.28833333333333333,0.475,0.75,0.5238095238095238,1,1
green,0.4416666666666666,0.4999999999999999,0.9333333333333332,0.6285714285714286,1,1
cucumber,0.4183333333333333,0.45166666666666655,0.95,0.6007142857142858,1,1
banana,0.36333333333333334,0.4999999999999999,0.8333333333333333,0.5666666666666667,1,1
Folder Number:  6000
Accuracy:  0.546875
F1-Score:  0.7209821428571428
Precision:  0.695
Recall:  0.8645833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,1.0,1.0,1.0,1.0,1,1
salad,0.8,1.0,0.8666666666666666,0.9200000000000002,1,0
corn,0.6666666666666667,0.625,0.9333333333333332,0.7257142857142858,1,1
yellow,0.45,1.0,0.75,0.8300000000000001,1,0
fruit,0.32166666666666666,0.45499999999999996,0.7666666666666667,0.5485714285714286,1,1
green,0.5083333333333333,0.5333333333333333,0.9666666666666666,0.6719047619047618,1,1
cucumber,0.3416666666666667,0.4749999999999999,0.8166666666666667,0.5876190476190477,1,1
banana,0.4083333333333333,0.525,0.8166666666666667,0.5866666666666667,1,1
Folder Number:  6000
Accuracy:  0.5620833333333334
F1-Score:  0.7338095238095239
Precision:  0.7016666666666667
Recall:  0.8645833333333333
confFiles/spoken_4_lemmed_stop.conf
token,accuracy,precision,recall,f1,num_positive_instances,num_negative_instances
cube,0.9416666666666667,1.0,0.9333333333333332,0.96,1,1
